max-num-batched-tokens,max-num-seqs,swap-space,block-size,scheduler-delay-factor,gpu-memory-utilization,enable-chunked-prefill,enable-prefix-caching,disable-custom-all-reduce,use-v2-block-manager,latency_average,latency_p99,tokens_per_second_average,time_to_first_token_average,time_to_first_token_p99,time_per_output_token_average,time_per_output_token_p99
4725,1389,1,16,0.07,0.74,True,False,True,False,3.5159532797336577,3.645540170669556,14.12271424439132,0.8878051340579987,1.0317661190032958,0.0710313066939513,0.0731820297082263
4169,399,6,8,0.05,0.75,False,False,False,True,3.67990443110466,3.760585353374481,13.559999361391265,0.866641857624054,1.0328683924674986,0.0737753981669744,0.0754112311840057
5414,890,7,32,1.87,0.85,False,False,True,False,3.5981024956703185,4.453243653774261,13.806259958625436,0.9668594443798064,1.4124089598655691,0.0727166026767736,0.0922970362435216
6454,1314,6,8,1.95,0.8,True,False,False,False,3.7093925356864927,4.234739208221436,13.455379711377784,1.0959507870674132,1.5499710273742675,0.0748310516637495,0.0848000842735684
7636,1076,3,32,0.85,0.8,False,True,True,True,3.165713696479797,3.643703253269196,15.8326054294023,0.5132977545261384,0.9556606364250184,0.0635911838610966,0.0728923655033111
5684,444,8,8,0.03,0.76,False,True,False,False,3.305897643566132,3.714145402908325,15.239928571996147,0.6620371973514557,1.0570502591133115,0.0663837247530619,0.0743305864810943
6958,390,8,8,0.1,0.91,False,True,True,True,14.588958848317464,30.39467981815359,8.397624581352467,12.094689957300822,27.826799287796234,0.3007792891061795,1.0496592135747285
4131,1833,2,8,0.18,0.91,True,False,False,True,56.22078471901143,119.90554333686828,2.819886080226613,37.47577106003213,116.69296158790588,1.1244156943802288,2.3981108667373654
4192,1445,1,32,1.34,0.91,False,False,False,True,47.613652631640434,119.98367383480073,3.684462368855798,27.76828472564618,60.62687109708786,0.9522730526328088,2.3996734766960146
6394,1335,2,8,0.09,0.96,True,True,True,True,4.3580526971817015,4.419454071521759,11.399458149043904,1.4434237337112428,1.6238632488250733,0.0877604115213666,0.094261698600224
4808,1176,7,16,0.08,0.74,True,True,True,True,3.557850298881531,3.587355825901032,14.054221032824609,0.8482311773300171,0.896542272567749,0.0711570059776306,0.0717471165180206
7430,1708,3,32,0.06,0.88,True,False,True,True,3.5862909162044527,3.708369624614716,13.877501229503576,0.9803858995437622,1.136992666721344,0.0722054631240227,0.0742801344633102
6790,1974,7,32,1.45,0.98,False,True,False,False,3.059205366373062,3.515872423648834,16.31126339020725,0.4656962466239929,0.944011483192444,0.0617190170018252,0.0704804139512957
4037,401,1,32,0.26,0.97,False,False,True,False,3.523452278375625,3.6819834303855896,14.066727963540933,0.8258810400962829,1.0217502164840695,0.0713649118205062,0.0812039754196178
5853,1975,5,32,0.87,0.81,False,True,False,False,3.144924557209015,3.5798852849006653,15.823363570533708,0.5001237893104553,0.8572353768348694,0.0637321749133343,0.0731622020602225
4760,2041,7,8,1.49,0.77,True,False,True,True,3.722442502975464,4.173966038227081,13.49736494227102,1.0168381023406985,1.5442280435562137,0.0744488500595093,0.0834793207645416
5647,979,3,16,1.78,1.0,False,False,True,True,3.667172801494599,4.549792923927307,13.726813680386226,0.8146852421760559,1.4437200117111206,0.0738314102423497,0.0910047622680664
4717,1332,2,8,1.67,0.82,True,True,False,True,4.228942713737488,4.286141467094422,11.741627963855604,1.3925356912612914,1.573582637310028,0.0852118628501892,0.0924536174297332
7827,399,5,8,1.44,0.94,True,False,True,False,3.7312366378307344,4.189064879417419,13.407744055774131,1.1631308352947236,1.5746284103393555,0.0749551202535628,0.0837896820068359
6107,1483,1,8,1.66,0.91,True,False,False,False,3.650636376142502,4.1353844165802,13.678024728844392,1.0340514171123505,1.486778199672699,0.0735373877169594,0.0827312609331948
7121,469,2,32,1.57,0.81,True,False,False,True,3.573114401102066,3.7397152376174927,14.008559916101696,0.918606207370758,1.0713354921340943,0.0714622880220413,0.0747943047523498
5599,645,6,16,0.93,0.84,True,False,False,False,3.507087752819061,3.607676682472229,14.181024567837254,0.915815408229828,1.0685325717926024,0.070646582218823,0.0724734445402698
4854,411,3,8,0.59,0.78,True,False,True,False,3.705565184354782,4.189730229377747,13.530893908908364,1.0113057041168212,1.5257435321807862,0.0742644386038184,0.0838037407398223
6255,446,6,8,0.09,0.8,False,False,False,False,3.5617726182937623,3.7071131372451775,13.995748461132036,0.9763629877567293,1.1392009377479553,0.0715818192313699,0.0741635385036468
5672,1751,2,16,0.71,0.76,False,False,False,True,3.683912138938904,3.8177412343025208,13.548445635173914,0.8880038738250733,1.109796633720398,0.0739300955067078,0.0763861057758331
6059,1817,5,16,1.9,0.7,False,False,True,False,3.5889213347435,3.8429935717582704,13.951261372147576,0.9629694664478302,1.2746287155151366,0.07177842669487,0.0768598714351654
5504,851,1,16,1.88,0.92,True,False,False,False,3.519798673391342,3.625200519561768,14.107953841545111,0.9468648302555084,1.0704801440238951,0.0711074088593324,0.0730302299181617
7591,615,7,16,1.6,0.89,True,False,False,True,3.5311433935165404,3.686829571723938,14.118333445467137,0.8431110775470734,1.0633061909675598,0.0710289261435017,0.0740903750650809
8115,708,5,8,1.96,0.99,False,False,False,False,3.688701077699661,3.8497927713394167,13.568906663764109,1.04838280916214,1.3638033390045166,0.0737740215539932,0.0769958554267883
4012,791,2,32,1.93,0.81,True,True,False,True,3.595907464027405,3.634338603019714,13.90562474420168,0.8200845909118653,1.011351282596588,0.0719181492805481,0.0726867720603942
6471,227,8,32,0.35,0.73,False,True,True,False,3.140247932672501,3.595172882080078,16.019362361856444,0.5536612379550934,1.0013792848587035,0.06280495865345,0.0719034576416015
4074,1488,2,32,0.5,0.72,False,False,False,True,3.290292350053788,3.7722338819503785,15.332799742238944,0.8711512064933777,1.0537483263015748,0.0658058470010757,0.0754446776390075
4162,1071,8,16,1.54,0.85,False,False,True,False,3.649382206201553,4.049640576839447,13.704470299183672,0.9189672899246216,1.246125545501709,0.0733922610843882,0.0811217103004455
4167,1511,3,32,1.85,0.95,False,False,True,False,3.782325481176376,4.286519169807434,13.239978236125951,0.9914418315887452,1.3174824047088622,0.0763597131364485,0.0858575049063738
4053,1015,7,16,1.84,0.88,False,True,False,True,3.3141545140743256,4.171072585582733,15.211012153946502,0.6028858590126037,1.414798505306244,0.0671672617188092,0.0836352122919899
7534,1049,8,32,0.95,0.89,True,False,False,False,3.5066316401958466,3.625780732631683,14.238968098540532,0.8952649879455566,1.0697656083106994,0.0703202343917705,0.0725924141407012
4455,311,7,16,1.3,0.78,True,False,False,False,3.538622310161591,3.633092319965362,14.11290884844292,0.8592507255077362,1.0294292974472046,0.0709069878607085,0.0727155892372131
7280,850,6,16,1.49,0.77,False,False,False,False,3.5531689858436586,3.631609425544738,14.02952419508582,0.94768963098526,1.1030135989189147,0.0712989733757157,0.0745119053614766
4649,1585,2,8,1.99,0.99,False,False,False,False,3.662546080350876,3.935650441646576,13.667934716130212,1.0554442524909973,1.6000378131866455,0.0732509216070175,0.0787130088329315
5855,467,4,32,0.88,0.83,False,True,False,False,3.138813194036484,3.525081398487091,15.93736703236116,0.5206487321853638,0.8863426208496094,0.0630460509240627,0.0705038847923278
8053,800,4,32,1.14,0.82,True,True,False,True,3.626094365119934,3.680968225002289,13.720737618904554,0.8342952346801757,0.9937349605560304,0.0728966124032673,0.0758993935660312
5593,1364,8,16,1.61,0.71,False,False,True,False,3.636810510158538,3.771459372043609,13.755710253609518,0.9728300893306732,1.3803959488868704,0.0727362102031708,0.0754291874408721
5730,569,5,8,1.8,0.89,True,True,True,False,4.104660301208496,4.139871373176574,12.181935768281209,1.4702540397644044,1.4824587965011595,0.0820932060241699,0.0827974274635315
4081,76,3,32,1.74,0.86,True,True,False,True,3.514887156486511,3.588311629295349,13.99332344167234,0.7878644752502442,0.893260600566864,0.0716920956667732,0.0890423810958861
7989,716,6,8,0.22,0.83,False,True,False,False,3.049766626358032,3.537080729007721,16.40898096440405,0.4707238435745239,1.2067664647102356,0.0614713621783782,0.0707915967464447
8164,553,1,16,0.3,0.93,False,False,True,False,3.4955910634994507,3.723719580173493,14.110903243959552,0.8835796546936036,1.01873370885849,0.0711642432309275,0.0869726686768169
6615,326,6,16,1.99,0.98,False,True,False,False,2.985809018611908,3.5177353286743163,16.658844586257132,0.4382090997695922,0.9714507961273192,0.0603938807643762,0.070569023174398
4088,1264,5,32,0.35,0.8,False,False,True,True,3.643909602165222,3.76842933177948,13.675571226242983,0.8651191484928131,1.0247220516204834,0.0731934870788029,0.0760152977602821
6423,453,3,8,1.75,0.74,False,False,False,True,3.6715276503562926,4.262118237018584,13.543635407735673,0.9980255258083344,1.1396443986892677,0.07416751784205,0.0893247664002809
5610,1428,6,16,0.22,0.8,False,True,True,True,3.142761073112488,3.707588775157928,16.0500338662404,0.4442069542407989,0.9747812604904176,0.0628552214622497,0.0741517755031585
8018,1960,2,32,0.04,0.94,True,False,True,False,3.489156742095948,3.563477504253388,14.307811300031853,0.9362933266162872,1.053717725276947,0.0699286803007125,0.0714087833881378
6697,156,1,8,0.76,0.89,True,True,True,False,4.1546733903884885,4.1843469524383545,12.035069551517218,1.5338507795333862,1.544418487548828,0.0830934678077697,0.083686939048767
5676,1207,1,32,1.88,0.72,False,True,False,True,3.5215409541130067,4.408556189537048,14.337479547655008,0.7915799832344055,1.4779044032096862,0.0705667237534667,0.0881711237907409
6899,796,1,16,0.53,0.77,True,False,False,True,3.5511606419086457,3.670016891956329,14.080127434405505,0.8663125920295716,1.0569875955581665,0.0710909497894892,0.0734054924964904
6401,1382,6,16,0.51,0.96,False,True,True,True,3.1950891637802123,3.85252094745636,15.732274769945684,0.5035826063156128,0.9481261968612672,0.0644983216386092,0.0770722791671753
7797,1353,8,32,1.83,0.89,False,True,True,False,3.08990797162056,3.6946523690223696,16.28657805348656,0.5407059288024902,1.0900410509109495,0.0620943803576128,0.0738945981502533
6288,1685,4,32,1.98,0.77,True,False,False,False,3.5540503740310667,3.6295911359786985,14.076485673641423,0.9896347630023956,1.0988100171089172,0.0710810074806212,0.0725918227195739
6481,1408,7,32,1.66,0.91,False,True,False,True,3.1858436965942385,3.5222213959693907,15.71710713443608,0.5769248187541962,0.9020277190208434,0.063859048859775,0.0704611018180847
6142,477,4,16,1.93,0.76,True,False,False,False,3.1188483011722563,3.582372760772705,16.08856861759169,0.9207701659202576,1.044901578426361,0.0626779326325968,0.0716526596546173
5557,372,2,32,0.11,0.75,True,False,True,False,3.484912544488907,3.6085097122192384,14.27856222264624,0.9141372656822204,1.0281450366973877,0.0702390845080857,0.0722634409150768
4197,1796,3,32,1.79,0.96,False,False,True,True,3.6845729207992552,3.847898032665253,13.552918282599917,1.0345533061027528,1.3123247790336607,0.0738666177542313,0.0774343724312989
5749,1580,6,16,1.26,0.9,False,False,False,False,3.560972497463226,3.951124906539917,13.935633801988056,0.8659055507183075,1.0753680229187013,0.0719652851068056,0.0822026170253752
6114,118,5,32,0.75,0.83,False,False,True,False,3.4799534356594086,3.7767622756958006,14.274212931842907,0.9232823884487152,1.108764944076538,0.0708189159343781,0.0862431241850106
4539,343,7,32,1.93,0.98,False,False,False,False,3.663785252571106,4.341125946044921,13.683924744873943,1.0000818026065827,1.4416421484947204,0.0735581773405676,0.0870909447193145
4534,1453,8,16,0.44,0.79,True,False,True,False,3.6836336207389833,4.356634137630462,13.617399854551811,1.0266002273559571,1.738402841091156,0.0742999520150098,0.0872791141683404
6019,994,5,8,0.53,0.79,True,True,False,True,4.178983945846557,4.229017601013184,11.89320713066605,1.3855694341659546,1.512764093875885,0.0841090137587653,0.0896562826474507
4927,1752,5,16,1.91,0.86,False,False,False,False,3.710388592481613,4.26825825214386,13.542389420478887,0.97881494641304,1.4122475099563598,0.0745646771993392,0.0853680447101593
6672,1209,4,32,1.25,0.75,True,False,True,False,3.549289174079895,3.823559541702272,14.0548106545425,1.0165663850307465,1.3154571390151977,0.0714149662164901,0.0765792260169982
5376,1234,6,8,0.84,0.73,True,True,False,True,4.172481765747071,4.241312024593353,11.894839253445824,1.317068738937378,1.5041457414627075,0.0841161164197054,0.0915560342962091
5324,749,5,32,0.43,0.81,True,False,True,True,3.5489764428138733,3.627940399646759,14.084726602218952,0.9257958567142488,1.0390906929969788,0.0710462656236276,0.0725642605781555
5613,596,6,16,0.85,0.81,True,True,False,True,3.577343277931213,3.647026045322418,13.749252484592628,0.9512126588821412,0.9621698045730592,0.072955085625368,0.0901515823364257
4039,1723,6,16,1.67,0.77,False,True,True,True,3.170566875934601,3.8752667450904847,15.753924497663638,0.5159443318843842,1.3701942658424378,0.0639839680990347,0.0775053349018096
6811,320,5,16,0.65,0.79,True,False,True,False,3.537707940340042,3.636665823459625,14.142275656079654,0.913696072101593,1.0779372191429135,0.0707541588068008,0.0727333164691925
6675,250,8,16,1.7,0.85,False,False,True,False,3.593311417102813,3.85446267604828,13.803645019788007,1.0336321246623994,1.2260994219779968,0.0727302065117018,0.0889571645736692
7307,1008,7,16,1.17,0.82,False,True,True,False,3.0877477419376373,3.450439095497132,16.20251778063342,0.4989967727661132,0.8583046460151672,0.0620004380136914,0.0690087819099426
6326,1240,1,8,0.47,0.94,False,True,False,False,3.256501042842865,3.681716589927673,15.443078205839347,0.6163728928565979,0.9923726463317872,0.0653574812934511,0.0736343317985534
5883,696,3,8,0.18,0.94,False,True,False,False,3.154534442424774,4.005449078083038,15.994131202687054,0.4464538991451263,1.2485215163230896,0.0639192228193084,0.0802327340066431
7690,333,4,16,1.85,0.87,False,False,False,False,3.752530518770218,4.191513888835907,13.126778832279795,1.0371214735507963,1.3790196466445923,0.0771394047051777,0.1218380461060082
4864,1479,3,16,0.19,0.8,False,True,True,False,38.765145346803486,116.71396253108978,7.736534055032743,17.323556319722588,60.1523952960968,0.7753029069360697,2.334279250621796
6251,1016,8,8,0.03,0.96,False,True,True,False,7.787996972799301,20.20786382436752,11.548984581617455,5.133497076034546,17.50134787082672,0.1558762660918697,0.4041572764873505
5426,1873,5,8,1.3,0.95,True,False,True,False,3.68496656537056,4.18391542673111,13.59481828963121,1.0820179390907287,1.526233720779419,0.07411524922631,0.0837064813137054
4204,67,3,8,0.54,0.87,False,True,True,False,3.090820397138596,3.964171857833864,16.467514682271077,0.4897808837890625,1.3516292524337767,0.0620339566098319,0.0792834371566772
4743,1662,8,32,0.46,0.86,False,False,True,False,3.5725630235672,3.7676711463928223,13.948390415031035,0.8999481177330018,1.0483391714096069,0.07182259489734,0.0753591393470764
4708,211,3,16,1.52,0.79,True,True,False,True,3.706994662284851,3.7401180052757264,13.488784074126643,0.8346495485305786,1.022927861213684,0.074139893245697,0.0748023601055145
7974,768,8,16,1.34,0.97,False,True,False,True,3.025575073957443,3.5720538330078124,16.589500734043753,0.4426019704341888,1.0673829531669616,0.0607734409411748,0.0714576816082
5966,1304,8,16,1.49,0.75,True,True,True,True,3.369657702445984,3.420739483833313,14.839706599338951,0.7720535659790039,0.9581244492530824,0.0673931540489196,0.0684147896766662
5769,460,2,16,1.67,0.9,True,True,False,True,3.853561601638794,3.891609025001526,12.975910746825107,0.7846215772628784,0.9638329362869262,0.0770712320327758,0.0778321805000305
6188,1562,1,16,1.77,0.93,False,False,True,False,3.674616640806198,4.108724448680878,13.55662421928418,0.958588970899582,1.225545585155487,0.0741406114811122,0.0827078753881279
6212,1291,4,16,0.09,0.74,False,True,False,False,3.093984404802322,3.7041738867759695,16.147577509231123,0.5003353559970856,1.0134314846992492,0.0627231461023885,0.0741129997730255
5157,1096,6,8,0.44,0.88,True,True,True,True,4.203303236961364,4.251718637943267,11.89612973491049,1.34065505027771,1.5068832278251647,0.0840660647392273,0.0850343727588653
6956,653,2,32,1.49,0.85,False,True,False,False,3.156347984075546,3.662206401824951,15.867408794292617,0.5575158894062042,0.9947009134292604,0.0634889133207018,0.073408009305367
7142,867,6,8,0.5,0.86,True,True,False,True,4.216677207946777,4.251060371398926,11.85831892733744,1.3979774713516235,1.507472200393677,0.0843335441589355,0.0850212074279785
4054,1623,4,16,1.48,0.85,True,False,True,False,3.182847489118576,3.618936161994934,15.861980449514595,0.7928769552707672,0.9983987236022948,0.063706487858863,0.0723787232398986
7302,770,4,32,0.71,0.71,False,False,False,False,3.568250916004181,3.631497220993042,14.016081872409783,0.9648436510562896,1.091190059185028,0.0713650183200836,0.0726299444198608
5128,367,3,8,1.31,0.93,False,False,False,True,3.609626777172089,3.72875433921814,13.861985785592768,0.9400430226325988,1.1225255703926087,0.0721925355434417,0.0745750867843628
7260,1645,7,8,0.36,0.84,False,False,False,False,3.508830786943436,3.6797351598739625,14.098459024637604,0.9354603028297424,1.0972279381752013,0.071305734118271,0.1070091753847458
4002,1806,6,32,1.7,0.79,False,False,False,True,3.674332790374756,3.9726041460037234,13.571868061685889,0.8552964377403259,1.366687080860138,0.0738749539817755,0.0796113190284141
6535,1556,6,8,1.52,0.95,True,False,False,False,3.5849157965183256,4.120889542102813,13.853069782357467,1.0132125103473664,1.4949756789207458,0.0729579054695144,0.0972895911642732
8020,951,1,16,1.63,0.9,False,False,True,False,3.6169492495059967,4.257721962928772,13.75711844585522,0.9863869619369506,1.149238986968994,0.0729014507202001,0.0871026605129241
5444,279,4,32,1.02,0.83,False,False,True,True,3.569981112480164,3.6756011962890622,13.989469202722102,0.945213541984558,1.1313694596290589,0.0715032627073494,0.0736505060195922
4762,774,1,8,1.73,0.77,False,False,True,True,3.459764196872712,4.198986434936524,14.469347325104913,0.8508588111400605,1.289760422706604,0.0696414535045623,0.0840057382106781
4759,1605,7,8,0.42,0.87,False,False,False,False,3.5569021952152253,3.6508106279373167,14.027767517910371,0.8908329772949218,1.0367041563987731,0.0713214902843748,0.0730396916866302
5840,694,1,32,1.28,0.96,True,False,True,True,3.539753267765045,3.7167680716514586,14.070783982229432,0.9278636014461518,1.0981500697135924,0.0712669205861933,0.0745012596046222
5698,534,6,32,1.37,0.76,True,True,False,True,3.574118514060974,3.643664240837097,13.770495064304448,0.959954867362976,0.9710235333442688,0.0728290392875671,0.0893661418437957
7285,847,3,16,0.14,0.87,True,True,False,False,3.593968939781189,3.633271417617798,13.913221587310543,0.9736079263687134,0.9860577607154846,0.0718793787956237,0.0726654283523559
4699,1922,2,32,1.53,0.86,True,False,False,True,3.610443716049194,3.694638330936432,13.85470866015616,0.8851585376262665,1.030249586105347,0.0722088743209838,0.0738927666187286
6938,722,4,16,0.5,0.98,True,True,False,False,2.871842622756958,2.871842622756958,13.231922842457204,0.962228536605835,0.962228536605835,0.0755748058620252,0.0755748058620252
5741,131,1,8,0.27,0.76,True,False,True,False,3.688662489652634,4.127905395030975,13.561385227690067,1.1272392642498017,1.5276923370361328,0.0740976394941932,0.0825954980373382
6203,330,3,16,0.4,0.73,False,True,False,True,2.9632950818538664,3.7257896065711975,17.11938553225173,0.5215630924701691,1.0228814601898193,0.0597016393920585,0.0745417774200439
4826,403,2,8,0.76,0.78,False,False,True,True,3.717378454208374,3.9463832712173454,13.46814898454803,0.9124366557598114,1.047692883014679,0.0743475690841674,0.0789276654243469
7375,697,5,32,1.67,0.83,False,False,True,True,3.572052721977234,4.04745272397995,13.978451432505176,0.803710161447525,1.181504909992218,0.0718606980378005,0.0809600781440735
4264,824,5,8,1.33,0.72,False,True,True,True,3.168134843111038,3.468839416503906,15.818748787680285,0.6418420779705047,1.1482457160949706,0.0634901804779966,0.0693921997547149
7984,870,6,16,0.1,0.94,False,False,False,True,3.574994274377823,3.763989276885986,13.906346841475033,0.931074275970459,1.0505289912223816,0.0720180410899239,0.0798484594894177
4619,834,8,32,1.45,0.95,False,False,True,True,3.6255918276309966,4.117505013942718,13.71566433996262,0.8736128306388855,1.1910835886001587,0.0731007080381566,0.0846827782760965
5108,748,7,16,0.79,0.99,True,True,False,True,3.660477509498597,3.704095480442047,13.590966381877172,0.9152637100219728,1.0401216912269593,0.0735909953217757,0.0768371519741259
4306,1984,4,16,0.04,0.93,True,False,True,True,3.5080166733264924,3.630555722713471,14.22871694105578,0.8408802711963653,1.0159547233581545,0.0703274498701095,0.0726280880928039
6630,1643,3,32,0.84,0.72,True,True,False,False,1.7341880798339844,1.7341880798339844,9.22621956987024,0.910883903503418,0.910883903503418,0.108386754989624,0.108386754989624
6810,263,2,16,1.56,0.79,True,True,True,False,3.614988675117493,3.644473867416382,13.832051696771527,1.0106864023208617,1.023487503528595,0.0722997735023498,0.0728894773483276
7296,838,8,16,0.73,0.75,False,False,False,False,3.529046810865402,3.616773638725281,14.175273345002728,0.8985061013698578,1.0940293288230896,0.070580936217308,0.0723354727745056
4227,1690,5,16,0.21,0.89,False,True,False,False,3.0044007897377014,3.3424677300453185,16.701011093045597,0.447602219581604,0.7848133397102356,0.060088015794754,0.0668493546009063
6887,818,7,16,0.73,0.91,False,False,False,False,3.4908632719516755,3.604258279800415,14.232162965688952,0.9189302051067352,1.0546734738349914,0.0703837134082348,0.0745347559531529
5886,309,2,16,1.25,0.73,False,True,True,True,3.159724050760269,3.6131757640838624,15.772893958653638,0.5232705807685852,0.9330539345741272,0.0639316379561663,0.0723246569739447
5205,1773,3,8,0.93,0.79,False,False,True,False,3.5827641665935515,3.733452799320221,13.866920331386082,0.922658635377884,1.0761686301231383,0.0722583891593942,0.0749503342668213
5376,305,6,16,0.56,0.95,False,False,False,False,3.569000718593597,3.723252725601197,13.968939092997289,0.9294775307178498,1.070325710773468,0.0716624817840078,0.0746041830583052
6801,454,7,16,0.45,0.85,False,False,False,False,3.562640961408615,3.6737478828430175,14.040083749072132,0.9630639481544496,1.1448396253585815,0.0712528192281723,0.0734749576568603
6981,1479,8,16,0.47,0.92,True,True,False,True,3.863673224449158,3.905181307792664,12.941910673082484,0.7959397125244141,0.97449209690094,0.0772734644889831,0.0781036261558532
6295,1252,8,32,0.83,0.76,False,True,True,False,3.2085392701625826,3.60887255191803,15.61632927649496,0.5521360969543457,0.930469343662262,0.0643399041110406,0.0721924077987671
